province_name,tahun,nama_komoditas,hasil_panen,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg
nusa tenggara timur,2010,Cabai Rawit (Ton),3331.0,22.803267974726218,31.39027150146501,26.968862748205943,80.68822630453718,13.77451656260351,6.044751292261557,5.539151994678147,205.34759466244608,2.8704770244907
nusa tenggara timur,2010,Tomat (Ton),6151.0,22.803267974726218,31.39027150146501,26.968862748205943,80.68822630453718,13.77451656260351,6.044751292261557,5.539151994678147,205.34759466244608,2.8704770244907
nusa tenggara timur,2010,Terung (Ton),9247.0,22.803267974726218,31.39027150146501,26.968862748205943,80.68822630453718,13.77451656260351,6.044751292261557,5.539151994678147,205.34759466244608,2.8704770244907
nusa tenggara timur,2010,Buncis (Ton),4203.0,22.803267974726218,31.39027150146501,26.968862748205943,80.68822630453718,13.77451656260351,6.044751292261557,5.539151994678147,205.34759466244608,2.8704770244907
nusa tenggara timur,2010,Ketimun (Ton),2743.0,22.803267974726218,31.39027150146501,26.968862748205943,80.68822630453718,13.77451656260351,6.044751292261557,5.539151994678147,205.34759466244608,2.8704770244907
nusa tenggara timur,2010,Labu Siam (Ton),8070.0,22.803267974726218,31.39027150146501,26.968862748205943,80.68822630453718,13.77451656260351,6.044751292261557,5.539151994678147,205.34759466244608,2.8704770244907
nusa tenggara timur,2010,Kangkung (Ton),5443.0,22.803267974726218,31.39027150146501,26.968862748205943,80.68822630453718,13.77451656260351,6.044751292261557,5.539151994678147,205.34759466244608,2.8704770244907
nusa tenggara timur,2010,Bayam (Ton),2843.0,22.803267974726218,31.39027150146501,26.968862748205943,80.68822630453718,13.77451656260351,6.044751292261557,5.539151994678147,205.34759466244608,2.8704770244907
nusa tenggara timur,2010,Melinjo (Ton),247.0,22.803267974726218,31.39027150146501,26.968862748205943,80.68822630453718,13.77451656260351,6.044751292261557,5.539151994678147,205.34759466244608,2.8704770244907
nusa tenggara timur,2010,Paprika (Ton),59.5,22.803267974726218,31.39027150146501,26.968862748205943,80.68822630453718,13.77451656260351,6.044751292261557,5.539151994678147,205.34759466244608,2.8704770244907
nusa tenggara timur,2010,Petai (Ton),205.28571428571428,22.803267974726218,31.39027150146501,26.968862748205943,80.68822630453718,13.77451656260351,6.044751292261557,5.539151994678147,205.34759466244608,2.8704770244907
nusa tenggara timur,2010,Jengkol (Ton),0.0,22.803267974726218,31.39027150146501,26.968862748205943,80.68822630453718,13.77451656260351,6.044751292261557,5.539151994678147,205.34759466244608,2.8704770244907
nusa tenggara timur,2010,Jamur (Ton),0.0,22.803267974726218,31.39027150146501,26.968862748205943,80.68822630453718,13.77451656260351,6.044751292261557,5.539151994678147,205.34759466244608,2.8704770244907
kalimantan barat,2010,Bawang Merah (Ton),0.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Bawang Putih (Ton),0.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Bawang Daun (Ton),1056.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Kentang (Ton),0.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Kubis (Ton),0.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Kembang Kol (Ton),8.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Petsai/Sawi (Ton),5378.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Wortel (Ton),0.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Lobak (Ton),868.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Kacang Merah (Ton),0.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Kacang Panjang (Ton),9680.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Cabai Besar (Ton),2393.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Cabai Rawit (Ton),4372.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Tomat (Ton),2958.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Terung (Ton),7515.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Buncis (Ton),1358.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Ketimun (Ton),9732.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Labu Siam (Ton),0.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Kangkung (Ton),5678.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Bayam (Ton),2486.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Melinjo (Ton),842.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Paprika (Ton),0.0,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Petai (Ton),3345.4285714285716,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Jengkol (Ton),4389.714285714285,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan barat,2010,Jamur (Ton),9.45,23.764306255095768,32.032226027397265,27.12027397260274,85.32739726027397,16.688459694650874,4.579161610360152,3.866694994334466,227.03699339863118,1.7937091988607419
kalimantan tengah,2010,Bawang Merah (Ton),0.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Bawang Putih (Ton),0.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Bawang Daun (Ton),783.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Kentang (Ton),0.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Kubis (Ton),33.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Kembang Kol (Ton),0.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Petsai/Sawi (Ton),1846.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Wortel (Ton),0.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Lobak (Ton),0.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Kacang Merah (Ton),10.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Kacang Panjang (Ton),4516.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Cabai Besar (Ton),1087.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Cabai Rawit (Ton),2514.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Tomat (Ton),2416.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Terung (Ton),4069.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Buncis (Ton),670.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Ketimun (Ton),3724.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Labu Siam (Ton),858.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Kangkung (Ton),2089.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Bayam (Ton),1267.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Melinjo (Ton),334.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Paprika (Ton),0.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Petai (Ton),1012.7142857142857,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Jengkol (Ton),1034.0,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan tengah,2010,Jamur (Ton),36.78,23.40986301369863,32.567945205479454,27.058630136986302,85.58246575342466,15.680245463833664,4.621963981413144,4.192209720453427,215.6581992479989,2.3977076358178375
kalimantan selatan,2010,Bawang Merah (Ton),0.0,23.665556587567384,31.55165439462074,26.840730593607304,87.70502283105023,14.029924145833121,4.463846174642949,3.8703196347031965,228.16438356164383,2.022125750141364
kalimantan selatan,2010,Bawang Putih (Ton),0.0,23.665556587567384,31.55165439462074,26.840730593607304,87.70502283105023,14.029924145833121,4.463846174642949,3.8703196347031965,228.16438356164383,2.022125750141364
kalimantan selatan,2010,Bawang Daun (Ton),820.0,23.665556587567384,31.55165439462074,26.840730593607304,87.70502283105023,14.029924145833121,4.463846174642949,3.8703196347031965,228.16438356164383,2.022125750141364
kalimantan selatan,2010,Kentang (Ton),0.0,23.665556587567384,31.55165439462074,26.840730593607304,87.70502283105023,14.029924145833121,4.463846174642949,3.8703196347031965,228.16438356164383,2.022125750141364
kalimantan selatan,2010,Kubis (Ton),0.0,23.665556587567384,31.55165439462074,26.840730593607304,87.70502283105023,14.029924145833121,4.463846174642949,3.8703196347031965,228.16438356164383,2.022125750141364
kalimantan selatan,2010,Kembang Kol (Ton),60.0,23.665556587567384,31.55165439462074,26.840730593607304,87.70502283105023,14.029924145833121,4.463846174642949,3.8703196347031965,228.16438356164383,2.022125750141364
kalimantan selatan,2010,Petsai/Sawi (Ton),4099.0,23.665556587567384,31.55165439462074,26.840730593607304,87.70502283105023,14.029924145833121,4.463846174642949,3.8703196347031965,228.16438356164383,2.022125750141364
kalimantan selatan,2010,Wortel (Ton),0.0,23.665556587567384,31.55165439462074,26.840730593607304,87.70502283105023,14.029924145833121,4.463846174642949,3.8703196347031965,228.16438356164383,2.022125750141364
kalimantan selatan,2010,Lobak (Ton),0.0,23.665556587567384,31.55165439462074,26.840730593607304,87.70502283105023,14.029924145833121,4.463846174642949,3.8703196347031965,228.16438356164383,2.022125750141364
kalimantan selatan,2010,Kacang Merah (Ton),0.0,23.665556587567384,31.55165439462074,26.840730593607304,87.70502283105023,14.029924145833121,4.463846174642949,3.8703196347031965,228.16438356164383,2.022125750141364
kalimantan selatan,2010,Kacang Panjang (Ton),8855.0,23.665556587567384,31.55165439462074,26.840730593607304,87.70502283105023,14.029924145833121,4.463846174642949,3.8703196347031965,228.16438356164383,2.022125750141364
kalimantan selatan,2010,Cabai Besar (Ton),5010.0,23.665556587567384,31.55165439462074,26.840730593607304,87.70502283105023,14.029924145833121,4.463846174642949,3.8703196347031965,228.16438356164383,2.022125750141364
kalimantan selatan,2010,Cabai Rawit (Ton),3191.0,23.665556587567384,31.55165439462074,26.840730593607304,87.70502283105023,14.029924145833121,4.463846174642949,3.8703196347031965,228.16438356164383,2.022125750141364
